0.0398796783442032,0.242648223669337,0.769141250004048,1.26694893686338,2.08944507972181,2.80124707089266,3.44970653501889,4.05488389709119,6.70361949882624,8.99938952790676,11.0928318960304,13.0478699952464,14.8993789675836,16.6690858811375,18.3717086835564,20.0178133800946,21.615316843967,23.1703493503155,24.68778328191
0.0443551194156632,0.261241922165193,0.817112075943355,1.33815695743031,2.19398778942705,2.93129093934078,3.60101922310374,4.22468774934503,6.94301120235915,9.28834113494883,11.4206664204444,13.4076508023796,15.2861257335199,17.0789966381117,18.8017573168402,20.4655171534137,22.0785913069331,23.6474123920626,25.1770887693654
0.0489624595360291,0.279672563075454,0.863885656488715,1.40705476488581,2.29430787177287,3.05544030252662,3.74491871730628,4.38567075477275,7.16757687770157,9.55748669391849,11.7243313738402,13.7393310490444,15.6411697089856,17.4538650159977,19.1936410949625,20.8721176085023,22.4979829511031,24.0779525204811,25.617355005534
0.0536748319406836,0.297853727827517,0.909310132867187,1.47347514536951,2.39025925191323,3.1735953833884,3.88136243597795,4.53785339053774,7.37768516125266,9.80755537987769,12.0049130709041,14.0443472037578,15.9662897040929,17.7958043729441,19.5498004345682,21.240375124351,22.8765654291713,24.4653503653235,26.0122636661287
0.0584661732968212,0.315710642449401,0.953266015481431,1.53729816014516,2.48176164816525,3.28573394799364,4.0103934730968,4.68134760523802,7.57380656141264,10.0393732811746,12.2635822672509,14.3242031964751,16.2633120139153,18.1069534537507,19.8726774739577,21.5730269448961,23.217363475628,24.8129111230175,26.3653938930904
0.0633116113087629,0.333179797394719,0.995663047493482,1.59844529137438,2.5687904657758,3.39189781647795,4.13212425965041,4.81633800660631,7.75648562805063,10.2538297014122,12.501556373044,14.5804297324913,16.5340676994079,18.3894323052908,20.1646711567206,21.8727418695177,23.523307572325,25.123819511563,26.6801778106993
0.0681877568409008,0.350208347978471,1.03643695761337,1.656873753923,2.65136744113193,3.49218068312913,4.2467220595953,4.94306537862634,7.9263175758917,10.4518496372052,12.7200692958608,14.8145524914027,16.7803598547134,18.6453091540041,20.4281041480222,22.1420875569681,23.7972019302406,25.4011086757359,26.9598705650003
0.0730729098553817,0.36675336666055,1.07554624082789,1.71257112795771,2.72955216898291,3.58671733059324,4.35439632757741,5.06181249251942,8.0839289934895,10.6343717370072,12.920347909207,15.0280679166786,17.0039392923184,18.8765764181038,20.665199511217,22.3835081380403,24.041703261912,25.6476403068015,27.2075319502503
0.0779471900179486,0.382781005809447,1.11296906565961,1.76555040874141,2.80343456765197,3.67567423642923,4.45538786487464,5.17289208457643,8.2299621978164,10.8023310115222,13.1035941517117,15.2224253563127,17.2064871799906,19.0851341775571,20.8780652707497,22.5993100780785,24.2593081117537,25.8660935800095,27.4260170707547
0.0827926033676223,0.398265617677564,1.14870037380542,1.81584552524616,2.87312828198616,3.75924151217486,4.54995965285472,5.27663681976618,8.36506277137858,10.95664558382,13.270971823239,15.3990144205077,17.389603312968,19.2727796178474,21.0686852228159,22.7916545075606,24.4523468292516,26.0589608705564,27.6179738825454
0.0875930562543976,0.413188867629982,1.18274921215598,1.86350734602145,2.93876498642713,3.83762607904942,4.6383892110875,5.37339103323143,8.48986982763649,11.0982068164618,13.423597234045,15.5591565521934,17.554798873543,19.4412011697796,21.2389145978225,22.9625545166329,24.6229825815592,26.2285485529976,27.7858458353244
0.0923343270623325,0.427538867427145,1.21513631742405,1.90860016713081,3.00048952701898,3.91104596472826,4.72096231307725,5.46350403398958,8.60500857908445,11.2278722189363,13.5625329653466,15.7040999430632,17.7034927000893,19.5919762689659,21.3904794100964,23.1138761695809,24.7732140895856,26.3769815029594,27.9318781741997
0.097004005245525,0.441309347620148,1.24589195897544,1.95119866095923,3.0584558279278,3.97972559764411,4.7979678908157,5.54732476004168,8.7110848217825,11.3464606114356,13.6887841035706,15.8350170608645,17.8370102479543,19.7265718446973,21.5249785405842,23.2473422284193,24.9048810265755,26.5062101955317,28.0581267558921
0.101591406059235,0.454498881809155,1.27505403503152,1.99138525457376,3.11282348227971,4.04389197534455,4.86969396573037,5.62519758690124,8.80868099431036,11.4547490938738,13.8032964095706,15.9530041766608,17.9565845697269,19.8463468135022,21.6438877830011,23.3645377773969,25.0196712375874,26.6180195299415,28.1664684842262
0.106087468175898,0.467110170507304,1.30266641033617,2.02924790062731,3.16375494656957,4.10377158877294,4.93642445494215,5.69745910882974,8.89835351396494,11.5534714380722,13.9069559745719,16.0590823905541,18.0633587697072,19.9525559960795,21.74856524208,23.4669171121019,25.1191291229035,26.714038706598,28.2586126772963
0.110484640211096,0.479149388478714,1.3287774789021,2.0648782013343,3.21141326080673,4.15958799286447,4.9984367157594,5.76443573137633,8.98063113598803,11.6433175839497,14.00058999482,16.1541997498632,18.1583894965894,20.0463549978332,21.8402576053468,23.5558113999134,25.2046646809025,26.7957516437991,28.336112847938
0.114776761096157,0.490625596505552,1.35343893293548,2.09836984586214,3.25596022163879,4.21155992406569,5.05599970642812,5.8264419335221,9.05601412121802,11.7249339763733,14.0849683664571,16.2392341352019,18.2426511303044,20.1288056945079,21.9201069194973,23.632436735745,25.277562829973,26.8645075516588,28.4003785150687
0.11895893825022,0.501550216417849,1.37670471796403,2.12981732283621,3.2975549419744,4.25989987624763,5.10937265625353,5.88377907676165,9.12497403307157,11.7989245278119,14.1608058613707,16.3149966582569,18.3170403952205,20.2008820475853,21.9891575917105,23.6979023116995,25.3389927285384,26.9215313846117,28.4526867711166
0.122718114704516,0.511936566737518,1.39863015414714,2.15931487198622,3.33635273743187,4.30481305728718,5.15880415262726,5.93673465618162,9.18795401594648,11.8658520333659,14.2287646944649,16.3822353716531,18.3823811943326,20.2634760415477,22.0483634080085,23.7532184947934,25.3900168910842,26.9679339755285,28.4941934149152
0.125858540315439,0.521799455310589,1.4192712044018,2.18695564185563,3.3725042868088,4.34649665888982,5.20453156583214,5.9855819046755,9.24536943407192,11.926239899672,14.2894573340043,16.4416391375967,18.4394295095896,20.3174035891631,22.0985944177997,23.7993046664426,25.4315999597238,27.0047217179002,28.5259435243475
0.12886557332473,0.531154824714479,1.43868387108853,2.21283102365381,3.40615502039265,4.38513938175536,5.24678074455035,6.03057967573613,9.29760877279108,11.9805740782817,14.3434494404733,16.4938415394738,18.4888782539679,20.3634102938144,22.140643578558,23.8369967237981,25.4646170384975,27.0328057111888,28.5488813924151
0.1317411373157,0.540019445934967,1.45692370438047,2.23703013454408,3.43744469612808,4.42092116681202,5.28576592569961,6.07197254278759,9.34503472360745,12.0293051181208,14.3912628468266,16.5394247506299,18.5313619929627,20.4021769915093,22.1752330893945,23.8670541787044,25.4898615339177,27.0530103211873,28.563859787386
0.134487640560915,0.548410655732988,1.47404540695151,2.25963942678992,3.46650712931901,4.45401309091666,5.32168981158348,6.10999106384337,9.38798539047376,12.0728502712589,14.4333785150852,16.5789232984113,18.5674614783176,20.4343250212815,22.2030203689837,23.890166817159,25.508052472572,27.0660811345522,28.5716485248784
0.137107889062485,0.556346133202332,1.49010252116906,2.28074240213686,3.49347004663036,4.4845773921552,5.3547437754393,6.14485216953802,9.42677556816474,12.1115956021253,14.47023942184,16.6128276803091,18.597707956329,20.4604211926794,22.2246036535231,23.9069609024086,25.5198412867477,27.0726923065861,28.5729423593005
0.139605009226095,0.563843711207275,1.50514718649843,2.30041941353675,3.51845503966027,4.51276759572373,5.38510816340226,6.17675964043041,9.46169805454385,12.1458980630961,14.5022533391348,16.6415878036373,18.6225872280307,20.4809824341361,22.2405272054605,23.9180049196843,25.5258180735923,27.0734533154876,28.5683682157109
0.141982379561621,0.570921218646266,1.51922995627419,2.31874753879905,3.54157759730057,4.5387287164003,5.41295266679478,6.20590464608143,9.49302496747537,12.176087509574,14.5297954880986,16.6656162314165,18.642543449887,20.4964801172546,22.2512861347297,23.9238148712401,25.5265173435533,27.0689151460014,28.5584917923005
0.144243570747566,0.577596349785846,1.5323996643437,2.33580051297287,3.56294719952896,4.56259751790784,5.43843674361674,6.23246632392525,9.52100904436578,12.2024686357466,14.5532110511303,16.6852912256606,18.6579826720559,20.5073440602246,22.2573308420636,23.9248591377477,25.5224232807216,27.0595759317194,28.5438235694083
0.14639229337213,0.583886557226553,1.54470333332503,2.35164870822973,3.58266745822502,4.5845028131046,5.46171007227277,6.2566123805322,9.54588490813068,12.2253228185278,14.5728175349088,16.7009595856515,18.6692761174336,20.5139662194035,22.2590710993494,23.9215629270096,25.5139745420713,27.0458860890697,28.5248242641495
0.148432352662826,0.589808965384499,1.55618611733978,2.36635915174278,3.60083629312354,4.60456579199977,5.48291302403628,6.27849970163849,9.56787028801677,12.244909862088,14.5889069813736,16.7129392834675,18.6767632090655,20.516704082064,22.2568797855021,23.9143123339568,25.5015686250506,27.0282529779202,28.5019097710284
0.150367609532643,0.595380301687661,1.56689127308147,2.37999557356152,3.61754613316123,4.62290036715463,5.50217714361767,6.29827496041576,9.58716718737446,12.2614696391387,14.6017480274498,16.7215219023861,18.6807543564979,20.5158837758853,22.2510962984349,23.9034580374993,25.4855658340499,27.0070451242434,28.4754556288598
0.152201947298901,0.600616842987512,1.57686015396721,2.39261847778209,3.63288413528348,4.6396135281645,5.519625629565,6.31607521597963,9.603962993351,12.2752236279756,14.6115878169193,16.7269748860939,18.6815335135793,20.511802912265,22.2420296647483,23.8893186603513,25.4662928763231,26.9825960398189,28.4458010533237
0.153939243467009,0.605534374969769,1.58613222290079,2.40428523143241,3.6469324143002,4.6548056986843,5.53537380815868,6.33202849618338,9.61843152570413,12.286376346399,14.6186537696902,16.7295436081513,18.6793605213454,20.5047331812376,22.2299613690236,23.8721838177587,25.4440461172715,26.9552076728054,28.4132525728458
0.15558334601226,0.610148162609959,1.59474507985713,2.41505016644902,3.65976827865381,4.66857109091894,5.54952959603601,6.34625436039265,9.6307340236489,12.2951166851609,14.6231552149698,16.7294532720699,18.674473250156,20.4949227159152,22.2151479243176,23.8523168803422,25.4190945238497,26.9251535214211,28.3780873034595
0.157138053636285,0.614472929959284,1.60273450109173,2.42496469093884,3.67146446802356,4.68099805369444,5.56219394805553,6.35886443925556,9.64102007094121,12.301619144667,14.625284895627,16.7269106528018,18.667089555328,20.4825982440681,22.1978232047709,23.8299574751858,25.3916823233714,26.8926814410918,28.3405558960247
0.158607099518915,0.618522847763424,1.61013448729112,2.43407740661056,3.68208938957013,4.69216941120153,5.57346128793656,6.36996294953076,9.64942846036236,12.3060449793889,14.6252203514615,16.7221056905504,18.6574090602794,20.4679670438765,22.1782005602995,23.8053237480017,25.3620314033358,26.8580161734063,28.300885186799
0.159994138129817,0.622311527612227,1.61697731842261,2.44243422984519,3.69170735035067,4.70216279029409,5.58341992002797,6.37964718285995,9.6560879994614,12.3085432548884,14.6231251892623,16.715212947665,18.6456147807353,20.4512187201033,22.156474732231,23.7786144077679,25.3303434761312,26.8213616231339,28.2592805799525
0.161302734706363,0.625852021492663,1.62329361342011,2.45007851436681,3.70037878403087,4.71105093486274,5.59215242120909,6.38800796801338,9.66111825989668,12.3092518226014,14.6191502475045,16.706392939068,18.6318746029368,20.4325268160295,22.1328235875461,23.7500105737399,25.296802030692,26.782902907487,28.2159281882575
0.16253635704421,0.629156825772263,1.62911239316665,2.45705117388664,3.70816047050813,4.71890200631469,5.59973601243536,6.39513010663137,9.6646302730383,12.3082982176112,14.6134346633618,16.6957933462197,18.6163426280861,20.4120502755226,22.107409688147,23.71967744324,25.2615740914244,26.7428081997969,28.1709967559172
0.163698369284567,0.6322378887771,1.63446114550976,2.46339080343748,3.71510574745597,4.72577986959622,5.60624290983629,6.40109278285828,9.66672717468598,12.3058004846049,14.6061068494364,16.6835501241115,18.5991603945049,20.389934768606,22.0803817103394,23.6877657971534,25.2248118030107,26.7012303878388,28.1246393853458
0.164792027416911,0.635106621248676,1.63936589127954,2.46913379840144,3.72126471311968,4.73174436451341,5.61174065557646,6.40596994754311,9.66750480185203,12.3018679370916,14.5972853872676,16.6697885102154,18.5804579881948,20.3663138929016,22.0518757285001,23.6544133586409,25.1866538580837,26.6583085652207,28.0769950876866
0.165820476247923,0.637773909069461,1.64385125047669,2.47431447047063,3.72668441995022,4.73685156235545,5.61629242891776,6.40983067788129,9.66705224458102,12.2966018547804,14.5870798443017,16.6546239437349,18.5603550517173,20.3413102623438,22.0220163757456,23.6197460192386,25.1472267832344,26.6141693725485,28.0281901749878
0.16678674761661,0.640250127738871,1.64794050796449,2.4789651599754,3.73140905886683,4.74115400801451,5.61995733808786,6.41273951350994,9.66545235574186,12.2900961237927,14.5755915205935,16.6381629029143,18.5389617005369,20.3150364936252,21.9909178933076,23.5838789452341,25.1066460973844,26.5689282034904,27.9783395102087
0.16769375966203,0.642545158161376,1.65165567813824,2.48311634417469,3.73548013410029,4.74470094794056,5.62279069367916,6.41475677015978,9.66278222165588,12.2824378241452,14.562914131105,16.6205036675883,18.5163793552453,20.28759609995,21.9586850792889,23.5469175760433,25.0650173552419,26.5226902894165,27.92754762965
0.168544316973986,0.644668403377926,1.65501756816246,2.48679674123337,3.73893662869329,4.74753854437409,5.62484426438181,6.41593883201772,9.65911359631859,12.2737077686717,14.5491344290461,16.6017370135934,18.4927014973767,20.2590843008292,21.9254141465031,23.5089585252041,25.0224370873334,26.4755516749393,27.8759097509372
0.169341111478417,0.646628805931726,1.65804583946375,2.49003340971694,3.74181516083076,4.74971007637522,5.62616651590438,6.41633842397677,9.65451330185249,12.2639809972936,14.5343327753062,16.5819468451314,18.4680143558727,20.2295887558802,21.8911934982065,23.4700903936032,24.9789936469922,26.4276000954697,27.8235126783687
0.170086723928422,0.648434865611158,1.66075906724759,2.49285184351917,3.74415013124455,4.75125612821775,5.6268028339612,6.41600486494929,9.64904359769217,12.2533272302777,14.5185836586344,16.5612107706672,18.4423975306322,20.1991902298611,21.8561044297063,23.4303945036248,24.934767973663,26.3789157667847,27.7704356162381
0.1707836258889,0.650094657357051,1.66317479787435,2.49527606220538,3.74597386199005,4.75221476574769,5.62679573221231,6.41498430340176,9.64276252086144,12.2418112838667,14.5019561708563,16.5396006274726,18.4159245590132,20.1679631955111,21.8202217630688,23.389945562066,24.889834280955,26.3295720955966,27.7167508996501
0.171434182117915,0.651615849159571,1.66530960398428,2.49732869680791,3.74731672692895,4.75262170132159,5.62618504603516,6.41331993623898,9.63572419955822,12.2294934514134,14.4845144410675,16.5171829594816,18.3886634306212,20.1359763801466,21.7836144214592,23.3488122588936,24.8442606770307,26.2796363192006,27.6625246513719
0.172040653261278,0.653005719802547,1.66717913730599,2.49903107115137,3.74820727427697,4.75251044794389,5.62500811298925,6.41105221212633,9.62797914211933,12.2164298529099,14.4663180324152,16.4940194527159,18.3606770552302,20.1032932614092,21.7463459490146,23.3070578082199,24.7981097241585,26.2291700814524,27.6078173723771
0.17260519878864,0.654271176340761,1.66879817911895,2.5004032788172,3.74867234158993,4.75191246321693,5.62329994080936,6.40821902029293,9.61957450329624,12.2026727555814,14.4474223047717,16.4701673321579,18.3320236882372,20.0699725170415,21.7084749815741,23.2647404372412,24.7514389435651,26.1782299515849,27.5526844729433
0.173129880109786,0.655418771219349,1.67018068837002,2.50146425588052,3.74873716356773,4.75085728370506,5.62109336373169,6.40485586580845,9.61055432963618,12.1882708679917,14.4278787463233,16.4456797235989,18.3027573176358,20.036068433103,21.6700556730707,23.2219138283064,24.7043012711004,26.1268678917002,27.4971767504459
0.173616663818869,0.656454718964279,1.67133984746651,2.5022318495693,3.74842547305661,4.74937265029715,5.61841918792278,6.40099603227507,9.6009597856336,12.1732696099167,14.4077352768311,16.4206059836705,18.2729280161267,20.0016312746146,21.6311380819153,23.178627518772,24.6567454686707,26.075131678177,27.4413408193588
0.174067425022332,0.657384912389822,1.67228810578695,2.50272288300788,3.74775959562499,4.74748462513008,5.61530632674318,6.39667073282226,9.59082936219139,12.1577113600494,14.3870365250807,16.3949920009745,18.2425822616353,19.9667076222306,21.5917685212792,23.134927262826,24.6088164958872,26.0230652816876,27.3852194983859
0.174483950713193,0.65821493828301,1.67303722096431,2.50295321621368,3.74676053808057,4.74521770061293,5.61178192653951,6.39190925023958,9.58019906881422,12.1416356834282,14.3658240828126,16.368880470955,18.2117632292005,19.9313406781906,21.5519898767881,23.090855359045,24.5605558459228,25.9707092100325,27.3288521591389
0.174867943160388,0.658950092536871,1.67359829800733,2.50293780352049,3.74544807128533,4.74259490106577,5.60787148361978,6.38673906703065,9.56910261084697,12.1250795403233,14.3441367372234,16.3423111469156,18.1805110569161,19.8955705444875,21.5118418948021,23.0464509470719,24.5120018491674,25.9181008175719,27.2722750403126
0.175221023287152,0.65959539471415,1.67398182633297,2.50269074760237,3.74384080761227,4.73963787746121,5.60359895302791,6.38118598612047,9.55757155296652,12.1080774781627,14.3220106839379,16.315321069359,18.1488630883495,19.8594344759009,21.471361444132,23.0017502764553,24.4631899478972,25.8652745846338,27.2155215308969
0.175544734016928,0.660155602031346,1.67419771478873,2.50222535027148,3.74195627337366,4.73636699573007,5.5989868496952,6.37527424289958,9.54563547003965,12.0906618079476,14.2994797221825,16.2879447756245,18.1168540936313,19.8229671102849,21.4305827537646,22.9567869503886,24.4141529448512,25.8122623699347,27.1586224255904
0.175840543569238,0.660635222759544,1.6742553247467,2.50155416022013,3.73981097653576,4.73280141906691,5.59405634251043,6.36902660924221,9.53332208637108,12.0728627664816,14.2765754337344,16.260214491616,18.0845164712024,19.7862006782731,21.389537628915,22.9115921468126,24.3649212283113,25.7590936387343,27.1016061552581
0.176109848691334,0.661038529044124,1.67416350135366,2.50068901787371,3.73742047001903,4.72895918464429,5.58882734181369,6.36246449009003,9.52065740428028,12.0547086656184,14.2533273470766,16.2321603072414,18.0518804320083,19.749165194341,21.348255647487,22.8661948190901,24.3155229760133,25.705795669161,27.0444989949669
0.176353977814309,0.661369569149689,1.67393060302159,2.4996410975157,3.73479941086803,4.7248572751204,5.58331858078621,6.35560801315248,9.50766582287243,12.0362260296355,14.2297630880624,16.20381033704,18.0189741677686,19.7118886309904,21.3067643388274,22.8206218782479,24.2659843399868,25.6523937388994,26.9873252518828
0.176574194124904,0.661632179140218,1.67356452924327,2.49842094684072,3.7319616155589,4.7205116853,5.57754769117528,6.34847611223376,9.49437024779479,12.0174397217382,14.2059085182713,16.1751908673302,17.9858240047864,19.6743970776375,21.2650893464631,22.774898358575,24.2163296142002,25.5989112942008,26.9301074350635
0.176771698546299,0.661829994007181,1.67307274681622,2.49703852408494,3.72892011169739,4.71593748428496,5.5715312737633,6.34108660465969,9.48079219270623,11.9983730606137,14.181787862133,16.1463264910869,17.9524545446247,19.6367148856376,21.2232545763473,22.7290475681878,24.1665813867025,25.5453701029773,26.8728664089751
0.176947632623015,0.661966458260461,1.67246231455654,2.49550323287722,3.72568718634561,4.7111488734293,5.56528496396106,6.33345626324338,9.46695187312747,11.9790479278745,14.1574238237984,16.1172402316498,17.9188887928542,19.5988648007413,21.1812823319925,22.683091226014,24.1167606777788,25.4917903935626,26.8156215323731
0.177103081306576,0.662044835998625,1.67173990658229,2.49382395494704,3.72227443120099,4.70615924039161,5.55882349287816,6.32560088319491,9.45286829328345,11.9594848671556,14.1328376946474,16.0879536562535,17.8851482769548,19.5608680841464,21.1391934377285,22.6370495864982,24.0668870654851,25.4381909805547,26.7583907840131
0.177239075639861,0.662068220476191,1.67091183424321,2.49200908081927,3.71869278483718,4.70098120955846,5.55216074419803,6.31753534435081,9.43855932649946,11.9397031755649,14.1080494522422,16.0584869802853,17.8512531543592,19.5227446232042,21.0970073512029,22.5909415532072,24.0169787997884,25.3845893790181,26.7011908765117
0.17735659533915,0.662039543186375,1.66998406677112,2.49006653861847,3.71495257220341,4.69562668909307,5.54530980716147,6.30927366907045,9.42404178966514,11.9197209881231,14.083077851463,16.0288591630882,17.8172223115239,19.4845130327292,21.0547422661349,22.5447847823901,23.9670529064154,25.3310019081865,26.6440373595352
